CustomerId,Exited
15695097,0.15035545865904829
15672374,0.5640240954545187
15724890,0.04206344498529184
15636069,0.10336169614241644
15621815,0.1766927888139946
15667944,0.09641638699912894
15745804,0.02956431907177751
15701291,0.10605255782132833
15644977,0.053590248147762615
15619708,0.04813118124710333
15621893,0.05300028232998047
15654456,0.7414112431821336
15756743,0.12671989569150902
15748854,0.16441603763786264
15590683,0.09426811895962883
15770406,0.19751760916114247
15723856,0.03233354889057944
15787026,0.06246029572997536
15769522,0.26360689593502196
15812720,0.132209879560261
15570932,0.08331014576672517
15789936,0.04263329321150421
15580043,0.0953385479556965
15569050,0.4298323059942712
15608541,0.4425778668484098
15589666,0.19559716612720912
15633531,0.16203641845808334
15637366,0.09128089236963186
15569878,0.09655478909374274
15588622,0.06912457711835746
15629603,0.022089168219227115
15808334,0.09937563678419331
15646817,0.34094682992545833
15732963,0.02833701438963094
15797960,0.8069700475277287
15589793,0.6006647142632022
15783276,0.05510345036978305
15814750,0.01610222567104444
15801411,0.49163115608597413
15801152,0.16015895652732154
15604196,0.06626389059961806
15609558,0.2688628626847482
15717962,0.19207225342332848
15659327,0.4270914866623468
15699507,0.026925159222430887
15782468,0.1613234207472871
15578251,0.09741276340468236
15721383,0.052496002891216004
15743153,0.13863599301514176
15593331,0.1283669237881584
15684548,0.05342941764549884
15679200,0.04819779765706253
15766906,0.07374509005744721
15790448,0.22443115045645126
15790689,0.05186716226269127
15775082,0.08541081662588351
15610042,0.10407667898410448
15670266,0.09188149467749554
15751180,0.2724037458950266
15783463,0.04565632075251878
15755084,0.08486869548222162
15748327,0.06438255277089319
15648075,0.6041472916487074
15626608,0.35628851379269394
15681924,0.3172838329748196
15578098,0.01392634626064037
15660429,0.15865407773049903
15722701,0.25959376201342294
15684296,0.04002692011134146
15610419,0.0680828824147805
15570533,0.5697528653713984
15737748,0.1992346927012833
15737909,0.1680891713867803
15810347,0.03999112882499233
15628112,0.23912190969337435
15634936,0.1198990313507887
15774872,0.025552037625816704
15746199,0.20914064426875703
15681068,0.2725699559860033
15658987,0.20651758293104833
15624068,0.05875458880382583
15780989,0.1676801657448863
15803337,0.08497169920998518
15715465,0.1464739293486688
15629739,0.142116514304328
15632736,0.08623108177343068
15774277,0.09533129782758222
15600734,0.15970716905876622
15675316,0.049752093025830904
15612966,0.5195088176298893
15641007,0.12392178174192667
15656829,0.04965320314619211
15738605,0.48651670520057877
15612769,0.060929220424400826
15623828,0.060811140954603056
15791006,0.22963701270531023
15633950,0.17068732452949495
15576196,0.40690647591614393
15796074,0.06750074956171113
15596303,0.07315233559939589
15606273,0.04669977506548261
15703563,0.09966404083911395
15636353,0.034308890252624936
15684103,0.059991451125880106
15740487,0.5661577609248305
15660535,0.08201027088599964
15794661,0.028214341773889675
15585041,0.017548958616423697
15649858,0.09666764971908302
15677377,0.030532417487289566
15762198,0.04806805839711706
15675360,0.12254238928200747
15697035,0.0524932657218557
15750970,0.183054005395142
15617982,0.1475654517053388
15761986,0.19923951884495122
15567919,0.062221378374432
15718369,0.22330838036173545
15786800,0.5912907820175345
15704340,0.18208603461584208
15631709,0.0912905490511372
15658211,0.05705606432019002
15631603,0.03631018269377122
15680772,0.029376515434504348
15636590,0.0929485445005359
15755863,0.1679864865065704
15608968,0.06546263292066445
15608406,0.0912836252823696
15652883,0.2065372125720035
15812518,0.10228395034403098
15780805,0.04008993770609899
15737571,0.10267764289367046
15780870,0.17542363987483547
15751193,0.011812881210601605
15704763,0.3180671681807608
15625522,0.01334262218204243
15800814,0.04191928897826905
15680405,0.05136987651965812
15642655,0.1456645568178532
15619935,0.2034112051682541
15785367,0.7893186891650861
15633866,0.057700707536674306
15814331,0.25527100123745783
15806134,0.08612115080587385
15594133,0.7153516837538528
15756932,0.029785956307217074
15734578,0.3838183687662291
15796838,0.20593970526363603
15659100,0.07203680754044739
15799300,0.2574093316964793
15686957,0.12580024660624436
15596811,0.07369474169239726
15639368,0.11079782243432422
15594436,0.03241174039185648
15702919,0.12295814640613928
15691823,0.05410843241373154
15625916,0.07782125997244024
15793070,0.16815169969231378
15608114,0.1880693770892664
15655859,0.08257948886478245
15591942,0.09459078696307945
15764892,0.23079336380666748
15611325,0.0603605157399164
15581548,0.20548361107313837
15716984,0.5023749200491212
15592078,0.16914347281264763
15692750,0.819689597804068
15801296,0.1982586142651603
15708265,0.10051371162825458
15799859,0.47724273626162533
15766552,0.02640050233970169
15680970,0.3052582831277045
15632669,0.02912036278302191
15667289,0.2901364206230086
15595162,0.22322913492174734
15622833,0.18795403276753464
15670866,0.0158795701170082
15810593,0.5894045190801634
15811486,0.13437685126638718
15810660,0.06454815320939734
15621210,0.4643496695875056
15724863,0.6986349625931834
15776936,0.12414248255335757
15768193,0.10782325835279524
15770474,0.39216695833264964
15719898,0.052253648940014295
15589496,0.05056970193624217
15698349,0.03490365123190872
15632551,0.08770677452924171
15807163,0.22004728376692875
15789714,0.04578962545094411
15586174,0.13704939367356972
15716134,0.11911640556588785
15574369,0.3353676330880074
15723153,0.03276128738658481
15773709,0.047177985580202725
15585198,0.16699461199121196
15566251,0.14937179488633315
15709295,0.03804507390779424
15597610,0.08613574883006171
15707078,0.1594476736254718
15571689,0.05372538036774554
15632665,0.31900985130405896
15775192,0.700237992525003
15800031,0.18636294916622642
15607526,0.6798040784318015
15707602,0.2830126557311564
15769955,0.11275197514230655
15594862,0.030756367210876184
15627298,0.035851955607771144
15715597,0.14339035361178212
15756475,0.05528148763289731
15767681,0.03966134976248536
15609254,0.15872004167432754
15789557,0.1854920199498188
15710928,0.317603594473431
15756871,0.12691618796349674
15725509,0.016619821031705402
15570629,0.24427128746141832
15731478,0.306824895434911
15723320,0.09948023044712256
15758031,0.0767597932079434
15802060,0.10499471865373244
15645815,0.09338789095779786
15723169,0.14304044761730716
15599722,0.154029210273313
15623595,0.0343922929919017
15748718,0.08088132091836284
15768777,0.04367836146072131
15684908,0.3546844684952063
15676156,0.060884647409646844
15660144,0.019350614707622126
15646374,0.07185992667075944
15712938,0.07967791860021255
15789874,0.07443090530039059
15586300,0.05339498345530627
15589924,0.08316683691940406
15773906,0.02121439300582665
15811773,0.01806682498743856
15588235,0.0939956161031255
15690829,0.777277700501661
15733616,0.13094588073325225
15672082,0.4584033926928515
15659399,0.619112541329553
15795149,0.018131336613144474
15775892,0.2577877602587779
15710012,0.16520343463632525
15612418,0.11881260924867759
15707120,0.41077607927029847
15599289,0.2623810516135764
15586069,0.11834151322101306
15744044,0.6317341829579843
15764419,0.019130049066191777
15695632,0.13952837756176203
15772995,0.0704921324759209
15689168,0.03223217691361656
15752601,0.0864630584707033
15759741,0.27605711292683227
15652658,0.042350622441442436
15718242,0.7371558564199426
15763256,0.6248326643110603
15735358,0.23893408837579483
15766741,0.0740238035354222
15801265,0.6397107693974682
15815690,0.1524407441257331
15624715,0.22147396917936457
15760550,0.031152592700359177
15772632,0.04201736457624532
15794895,0.022589301738110384
15766066,0.2678713893188214
15653315,0.05494290940314258
15806570,0.8095700151972847
15717560,0.46891054121625175
15568469,0.11741600290732496
15791877,0.07901435585898121
15677785,0.07353369025687387
15602034,0.1520200986005078
15627185,0.09699033609110393
15700965,0.04330518901081419
15697283,0.02210941385703443
15645593,0.20699398352397685
15796764,0.7851747118749266
15714046,0.014496656742292164
15572626,0.05962211926218619
15572021,0.11249915641248824
15667932,0.1190979678443885
15774098,0.07363571286448439
15804586,0.6497210263859833
15780212,0.26742413019208194
15687079,0.6300085245770515
15792107,0.12118189910647865
15588701,0.06139676020818019
15614103,0.30921851450216403
15603846,0.03261477820674665
15677305,0.10829432797731385
15593601,0.05333081409206374
15699294,0.026254496090237233
15709117,0.28106274351838445
15668104,0.08706216171169454
15746674,0.5493092334934018
15722061,0.23524455489219595
15694272,0.05039596878657981
15607330,0.18966261495593603
15781272,0.7453768836295648
15572706,0.15276073481616814
15799998,0.17557233946245174
15600392,0.2152950670570418
15741181,0.10727875643306133
15720649,0.17668456037467947
15785024,0.2622703963178239
15682839,0.33412838137771705
15798605,0.04804532890371292
15792607,0.08082653966819782
15733111,0.04748444905950116
15730469,0.01693622460019407
15655648,0.04217005880396865
15792934,0.059194641515742594
15710456,0.03701500365580044
15733032,0.08955537821954065
15723706,0.14578706802353344
15712596,0.13038893301645657
15565796,0.6448586469289802
15805025,0.2644647787279646
15752984,0.10537275681343537
15739271,0.18531517602137001
15777826,0.04244560344557963
15728693,0.43163264651447847
15760090,0.019719036430113822
15691170,0.11084433894568275
15812982,0.13190663085918952
15646091,0.18735632006823952
15637315,0.104736168403838
15682618,0.0293434833229749
15813503,0.03394243662686634
15706223,0.0340410314696966
15655368,0.5008904352613891
15692430,0.08902981358473534
15615457,0.22931965337860402
15712287,0.05799250857411589
15769783,0.11308211155804276
15632816,0.5870179730476303
15685576,0.032647109993495946
15661821,0.6358141432485125
15608528,0.60795557201028
15738318,0.20171548747474252
15649060,0.09281422225132326
15789611,0.7585285340707248
15602851,0.16522378900119847
15768887,0.022184041377387255
15696301,0.21134703088010587
15729412,0.06535143265675339
15742607,0.0939108998934329
15751057,0.15556215055196276
15763898,0.11697218037050046
15757537,0.10073208942772467
15614893,0.10944723383344869
15731330,0.2026007137653156
15808223,0.08842960723068388
15581526,0.0627600524551202
15644179,0.07194603297191915
15647800,0.15835745451381014
15633586,0.14615912474219372
15813659,0.7663542195219942
15684294,0.11908761798624086
15768104,0.1491953843904802
15718852,0.2738347128037413
15632345,0.05791113989715647
15774510,0.07744155404288111
15789339,0.20700347873537153
15688157,0.10234324919658185
15645248,0.05612825640954664
15780038,0.1137225760959955
15566467,0.13129222527294407
15639788,0.12628350231942403
15727059,0.15298531568183182
15734005,0.09971990980896779
15664311,0.12085653949930114
15810942,0.5353340139838458
15800961,0.1930375636235313
15777179,0.019494238136759556
15792729,0.2607949488803109
15734737,0.12334701422325996
15788442,0.3517931236968355
15586914,0.034333800856432665
15638513,0.18600505584463056
15723654,0.0867706011000885
15688498,0.11888951493034489
15708513,0.24497014587871624
15586133,0.6283798899369305
15730287,0.6835310272753109
15576774,0.10166486444352248
15624437,0.04184753356793511
15631063,0.04239882961265958
15619116,0.05463593569990486
15662263,0.043895189124608616
15737542,0.2304128895539826
15648702,0.20206330799708483
15740072,0.0535189219875672
15643574,0.026642434427368057
15589739,0.15500706981298007
15571148,0.08562592458678235
15665956,0.6167983096115099
15801701,0.018935768833228794
15720529,0.018590571389805504
15637650,0.2130866385409588
15748920,0.15627850329433485
15705352,0.05693089468569031
15804862,0.5047240491880414
15657868,0.28429454236455237
15576745,0.18411759066986183
15683841,0.15528158747891704
15757140,0.3700165161776349
15677049,0.10775008978958574
15645772,0.02075874539176969
15653572,0.15036719102554422
15801863,0.08734275311551766
15735388,0.06686424440107605
15692671,0.02222995946721983
15708048,0.11138377399587839
15612109,0.04538474582965572
15754605,0.054488747010387834
15653065,0.06387188209549854
15797900,0.6720142593131491
15653773,0.1800600983537391
15623143,0.17068764889269317
15596992,0.6832970384923045
15776156,0.03278723544779872
15790659,0.06362643763913742
15603096,0.1830139882694494
15778897,0.04301281563189665
15752137,0.03778195330738474
15681402,0.43453086209325364
15709451,0.09934078846570969
15612092,0.1847526090403858
15637876,0.20946715558319778
15617419,0.0683192662742865
15623858,0.41944919230497485
15578073,0.028640743637028402
15703119,0.0221111535670541
15660866,0.05340807968008859
15813590,0.05617296314208236
15807568,0.2094902549381926
15574761,0.13955200585499306
15646168,0.05091904068926059
15704315,0.051160231789171895
15779176,0.7385942587715466
15748381,0.10360326727925318
15592707,0.3214578576071973
15621031,0.02750078823803642
15619045,0.0966677474102193
15680197,0.06543934775877051
15606944,0.592530283108921
15636388,0.2027657874200703
15654673,0.4109591273537411
15739692,0.07122435766041117
15589200,0.04065702086982895
15811236,0.058850062973738036
15692761,0.17621833807435722
15567893,0.1314054013581668
15612350,0.24064479442366132
15776096,0.05171385519788396
15677828,0.04479492252194404
15645637,0.23728157282669585
15632977,0.14892789790087563
15595221,0.306030299238263
15600974,0.4212644918583405
15725141,0.2731609150130725
15716491,0.29442840527099123
15796721,0.027902552847674573
15611189,0.32871548346251794
15599152,0.09399966540120142
15795881,0.04022578515775192
15749851,0.07082305465189738
15662426,0.06010247110906672
15590676,0.09797900102223159
15707144,0.07231729916276089
15745623,0.07984707553574091
15603134,0.24011644326409842
15572093,0.11600995509511765
15605072,0.2093068785192154
15736510,0.81080776640249
15654870,0.11228859082610927
15759566,0.08448455142975625
15639665,0.13491848050456395
15780498,0.044727184310117254
15576928,0.18191935800807535
15634950,0.2628400386629518
15665695,0.14788276296892905
15654506,0.023024248082941415
15651983,0.32678784885767653
15637235,0.032132228448252184
15583221,0.1158477195668414
15783526,0.07918492208336449
15796343,0.06778390677060891
15658614,0.14494622878229757
15786739,0.059252485687252374
15618647,0.05417052718201659
15650538,0.757637059585961
15612594,0.013403134889786877
15656029,0.025328192775469424
15672357,0.019360743976991442
15588080,0.7220318934181609
15672610,0.18009586198753
15595039,0.24929014114776948
15574480,0.08868298702766764
15714080,0.1666079074832102
15738063,0.015384630469242561
15662189,0.14242000404356067
15715673,0.6580988123705438
15722072,0.30157659155901184
15721024,0.08825319625616473
15700383,0.05451671574715377
15788634,0.18825223755268441
15617657,0.13068593174018317
15733229,0.10780701804980301
15741417,0.09702855030628862
15794493,0.015883833424909
15583580,0.31783804248679437
15667460,0.016187651604132297
15734461,0.1358001854685867
15775949,0.11048325912508136
15577831,0.4177151378757064
15598331,0.2623954190746977
15787529,0.13155240888317007
15706131,0.10826842587964806
15667046,0.13265595861119236
15627377,0.03498901637535872
15588923,0.10936645310999031
15628999,0.20618868164702225
15799480,0.027045016375683743
15574352,0.16965802844490174
15589869,0.2673959037579347
15779529,0.018028736468323727
15756150,0.14816224049681634
15666297,0.8023784227001218
15584156,0.4604516199075446
15612633,0.21006663634253822
15812230,0.6228680027865074
15663706,0.2478759870512272
15724858,0.7193985668506357
15613180,0.09622797149047475
15583552,0.5051059291427866
15738291,0.29312830315045585
15807989,0.053039830293524465
15661629,0.09095362984894445
15690546,0.6383237489006843
15681956,0.01943043013498542
15633546,0.16586467308610459
15673591,0.7015647075077477
15587311,0.01772392374747359
15675585,0.13652768644770064
15666548,0.8065277202349763
15589348,0.06946549426975915
15748936,0.1213469270146539
15651389,0.052558786658861795
15770543,0.16340619141479254
15704168,0.3333759190862551
15759913,0.1307425061318378
15806837,0.16673839846940755
15639303,0.5495772387825391
15607275,0.15038597926985398
15721504,0.06570398859622324
15627027,0.019556755319447804
15800515,0.0723665845784219
15784042,0.2941084364926584
15758685,0.04014576797083603
15581840,0.0223186576112679
15570990,0.15178942534935091
15684319,0.26777236394587783
15782219,0.027375234233002685
15668958,0.07257298169167832
15801994,0.032616013692595376
15765093,0.04221262326729165
15570855,0.02228595360382144
15758939,0.16956682106024348
15574743,0.07594862527145367
15815095,0.4912892389817472
15658504,0.3318580188507405
15797736,0.04935621258699388
15693326,0.18822207094408402
15733138,0.16660269351094795
15769818,0.3029589919518034
15710424,0.1991220851701151
15756975,0.0698547159205437
15700424,0.14861060261896247
15574169,0.2545450561082867
15783083,0.032370442581299445
15650026,0.14534307801531654
15614687,0.2867755605601181
15585490,0.12978189813985444
15798521,0.026045157731958698
15785869,0.04356102149914903
15598338,0.11239380991153267
15790678,0.1532227683362644
15611105,0.018705891111640564
15763544,0.1670893894107434
15580845,0.3048172107185099
15610403,0.1664961158497513
15764444,0.2030662062113229
15690540,0.3158927822438277
15794278,0.184903369217302
15628600,0.5911258690137361
15703143,0.1383404808938202
15633194,0.6846403025402802
15587562,0.15705209667810963
15591822,0.08991389794367013
15665416,0.19085384124024224
15774857,0.07221229683578202
15806913,0.3255923231186506
15730738,0.017055933986161953
15769980,0.2243378398811741
15770567,0.07990126503809052
15788224,0.7150607898392775
15632472,0.11833329558810901
15699309,0.26666332450445185
15710408,0.07579118475255958
15670755,0.114501848935867
15591577,0.04874745690114181
15699047,0.04516966536864567
15774931,0.06117734992294357
15618391,0.021914799941300446
15780144,0.14320313892791334
15802483,0.035112409282076616
15736769,0.06657412696984105
15788536,0.22929185912345795
15641662,0.14073543370996566
15754599,0.06622517759702137
15688963,0.40076205897678163
15706464,0.06945551149287513
15675888,0.11489289951427371
15730418,0.0401320095996745
15807525,0.13952114511586883
15815615,0.0847621130323778
15673599,0.03119154788301897
15717498,0.08540529287802205
15701605,0.16195016364503317
15583049,0.25067265154479235
15795246,0.3430811652814674
15700540,0.40075359281620215
15578788,0.05484390340373431
15800703,0.10277605493907263
15624744,0.42214812951827774
15771702,0.10430785006676442
15734565,0.04555878056823783
15667134,0.06705335785067709
15710053,0.3063106947219326
15566531,0.09032827393712757
15658449,0.31492212390944113
15744843,0.20999523261498262
15626385,0.06409621808839158
15801436,0.22923441053933755
15712264,0.14367873325678626
15693771,0.5163268977143242
15568953,0.04612990883927054
15815552,0.15942233926451166
15711062,0.07434075767301189
15679991,0.043205488288843366
15725762,0.08571540879155636
15624623,0.04966134555246373
15704509,0.07774025781067412
15694995,0.017501335139068583
15694717,0.16032574911352204
15745088,0.16915048793267926
15633612,0.06097406483169612
15702298,0.3499779827038351
15687626,0.026863368895652703
15769191,0.23229270719898745
15744109,0.08860291317410277
15717995,0.02237210656844893
15626322,0.12367169985404748
15584320,0.23190629868028872
15568595,0.2295841940984193
15759381,0.2328062742820469
15738588,0.36951641794300855
15623499,0.6479459119676985
15708505,0.05895097334510673
15590327,0.4159916542043238
15607065,0.135936216575399
15685300,0.03557483579391887
15722479,0.030679579706267102
15717156,0.05457605678776762
15601383,0.2896386509168415
15732674,0.06724826834492645
15703763,0.17657983828874493
15684861,0.07139841658805808
15752507,0.7472849414168049
15770424,0.15378451202467422
15794875,0.022304611817316862
15720687,0.24325849136626443
15724466,0.2500209095818486
15600086,0.21126854452034013
15799641,0.0217555469171343
15666633,0.13348204024560467
15719606,0.27445181089021864
15798964,0.16339703783376908
15604314,0.19816233157542137
15588566,0.027974012831163943
15757001,0.053941811051292345
15645717,0.09231745451956959
15779886,0.026467807463768533
15759717,0.10684591721661225
15650266,0.09249660752634035
15604497,0.501797660261328
15764294,0.057087562216200184
15813741,0.08123898836775666
15624633,0.2717652433161812
15795586,0.1294426561785861
15765520,0.16465729990521136
15762682,0.12181631422237542
15606386,0.7617787923160225
15657105,0.16532977032206436
15812766,0.17138842059776146
15646513,0.3122501782243726
15788068,0.8673803862655508
15569764,0.31709060955952556
15657830,0.11818877161064588
15742009,0.17603764270542846
15745307,0.32185695898109046
15723786,0.10793462713375084
15774551,0.05845643239666115
15712536,0.04732995870936568
15613048,0.3137304757619754
15791958,0.11006338765720013
15694395,0.10470213020850433
15707974,0.2564844503811798
15616676,0.1647389283415901
15628274,0.0953720480904659
15736431,0.022818666732853904
15577313,0.24088284376472635
15596228,0.04180775962258356
15779174,0.08183577536127115
15810167,0.1293450934127832
15735330,0.12808232147224496
15696120,0.07167278004918722
15743478,0.051192451372108226
15695103,0.015240001478415787
15572792,0.04355799416957877
15646558,0.2780643996822477
15749905,0.6493593963104961
15711028,0.6117361806271764
15763806,0.04731274802272686
15792986,0.302674083734903
15617934,0.05654645135328248
15616859,0.747494994242594
15763683,0.11063639323162126
15803538,0.722816186484023
15601589,0.15604237114219813
15709917,0.4953896622978647
15690695,0.04036928423778497
15755648,0.14608773292895522
15591047,0.4160360448411171
15745452,0.3002703240154135
15811613,0.15615508257619548
15686345,0.024484009032809482
15631333,0.21172548171296784
15792328,0.15486740657890807
15572728,0.101403567397168
15623450,0.19903861290712474
15597591,0.050802309403425554
15641004,0.2972082970263731
15798385,0.15925053726167093
15631436,0.15105450362657583
15584338,0.10105102723787752
15774166,0.0810417663105782
15740494,0.048589535030620655
15760568,0.13858654182250973
15764841,0.12410967370644035
15714877,0.054467740921507454
15630920,0.046138877890544806
15648766,0.09661981182344505
15697042,0.12711112730471746
15617603,0.07011885489800171
15739972,0.8206220613353882
15720636,0.42223193571687334
15658240,0.24824144021212743
15763704,0.2337194808927217
15588955,0.7384622624738655
15611973,0.09916138894908504
15670859,0.1483204190318393
15809999,0.13537981749226263
15667216,0.06083184236675221
15597109,0.16223656356068047
15729975,0.34750044874148517
15805449,0.041022842712598935
15761076,0.08108223062193312
15758171,0.08720698394316952
15804610,0.09728923726056019
15659064,0.008828481607423725
15731543,0.16880781666027983
15607347,0.09132206011633519
15668270,0.2963113460700114
15739576,0.03227109477509892
15782100,0.05381194548734434
15719377,0.46954494580446055
15603925,0.09616757678676717
15698167,0.1008351309127003
15738088,0.43065925776343805
15682686,0.062124869315015256
15704583,0.779141706845408
15766272,0.5016704756324551
15591150,0.03207744670970554
15692583,0.04688725675177477
15675794,0.6982915653032067
15584967,0.07187056818330977
15804357,0.1446886896799696
15773017,0.0446423718482192
15589437,0.057109595976466115
15785611,0.16289186041476353
15599956,0.031658549807120046
15599329,0.8041646832089242
15730540,0.26637919618794986
15746012,0.04252385969204508
15706729,0.1059592585724227
15595557,0.042598615204898146
15639077,0.6578066468495642
15592751,0.7015469268424144
15733247,0.18373754880960264
15715888,0.08605857029480218
15589210,0.19186402520768472
15659031,0.07966582028666597
15622658,0.14686134644565604
15797246,0.08797553176750773
15641877,0.23571624818423081
15808473,0.08798384464154634
15796993,0.410622018862154
15719090,0.14601229525703208
15726814,0.11385895448511613
15627859,0.14655740545231552
15716276,0.14655555466993406
15741197,0.4194567842408742
15669946,0.554441534895095
15714493,0.0552046708654974
15689514,0.3808115489850284
15686983,0.0758855402964793
15784320,0.21068928230849168
15729110,0.16013907000893846
15630349,0.02494172365346954
15643229,0.05655474982735385
15778959,0.09048929659865174
15760294,0.20529060491615195
15811927,0.16107327450197872
15772896,0.32935344409758316
15663917,0.22578125950506064
15790630,0.6850916865844948
15747174,0.1787386763351505
15753215,0.06204671805283794
15581811,0.07884829949551739
15705009,0.6937780932775148
15674156,0.26736122681017405
15588928,0.07217856667173678
15681991,0.08318988103667112
15787014,0.10477093305185656
15739248,0.10598463351671081
15761886,0.0746233692760538
15589147,0.25001663580357397
15579345,0.475590539003623
15740527,0.492757232111045
15806447,0.05029318864702606
15748691,0.12078197081049945
15713559,0.11912357595971457
15710087,0.8601021141923472
15573628,0.7829619831493261
15576156,0.32709604086133376
15573926,0.04690632493043811
15588517,0.026182939862942508
15705707,0.15637946183947155
15703068,0.0875449980699584
15778696,0.18130375064385132
15762708,0.12613594155941305
15810800,0.12812295588679465
15716781,0.051286916300603516
15704144,0.06263523447320087
15751208,0.28763912000611697
15729377,0.023412059159434992
15648455,0.8414845886636106
15631871,0.40606271777942715
15644572,0.11063005514486143
15624936,0.035100991362439805
15662854,0.5328624884126973
15578374,0.11531017634465306
15724321,0.814865767194732
15703292,0.03131741146707711
15697360,0.19035898143873453
15584462,0.16931107205910148
15730161,0.10552369099652827
15640106,0.14948344510035447
15633818,0.03544976098467595
15618171,0.029949146213521197
15654296,0.26562457085323465
15717056,0.2769005585438785
15669219,0.19709961497275486
15659234,0.06179070230801047
15801336,0.15885183899842276
15778752,0.02011254493461467
15767339,0.4825061558463726
15699550,0.026920945274525047
15593636,0.20900930948898064
15648178,0.2011009030971502
15762169,0.18620385111582674
15750258,0.12509247326530287
15809100,0.15940332540565483
15570895,0.2763081592182206
15604355,0.1229469796410776
15578297,0.5511772637471531
15744606,0.05796638275599924
15612108,0.2629535745645017
15630363,0.2440702051782016
15606232,0.09725860897894988
15710978,0.11180266356117827
15718912,0.5123342715615751
15712543,0.08823845206648677
15671769,0.6677777628238579
15739292,0.08954176758774311
15658067,0.7251188572081323
15758510,0.0768886040403217
15594898,0.24915766599082187
15619653,0.5243486335733564
15578369,0.33963738569380986
15775891,0.31222717603679323
15653696,0.0527249741719282
15635256,0.03463714231384941
15627000,0.047750311496934976
15643908,0.5107316433803407
15681196,0.05525673054109061
15576723,0.06445094997158897
15797329,0.21691070278214286
15648951,0.05321169348882864
15644119,0.07875344449009519
15566269,0.03136439211071066
15727619,0.8078022189004144
15590434,0.1409519776820487
15602010,0.6436178242642839
15601324,0.10282003509932108
15745250,0.5798713116792077
15796969,0.018246230043899542
15687001,0.5442233173775891
15713770,0.18435446376676043
15705918,0.018392364201069544
15619340,0.02489697844747957
15665759,0.14916701889967635
15566594,0.026689794009734
15786905,0.22066346354724367
15783659,0.1764404818389317
15734649,0.6752727851813289
15705991,0.32067519416516754
15569410,0.10556351251993755
15702541,0.7845998519614364
15615219,0.2999441989972859
15751943,0.14879272323612722
15801605,0.08532453010972274
15587297,0.018593384165033505
15671387,0.06623560320272202
15702380,0.04390773006666035
15801431,0.17063525894856812
15666095,0.14606796771444008
15703037,0.13849305057460418
15662021,0.22477685990067278
15594577,0.031175889467843717
15736413,0.013416983865432535
15628767,0.18497452259381256
15802857,0.0947767317573469
15666711,0.6922210595268445
15679966,0.08987327945269305
15796111,0.5144896974706445
15603554,0.8137238520835285
15776629,0.10399363601083572
15801062,0.07460384281617272
15687153,0.6401828225795712
15756894,0.0521926030803281
15669175,0.061472800489080145
15659486,0.23599583499355067
15613141,0.12002116126437873
15676707,0.08227887662176604
15640953,0.03592232789288279
15751175,0.08612397022772765
15574783,0.04294608831707232
15711299,0.506490459912063
15748616,0.02424926004159316
15695846,0.03688062894139106
15630244,0.1248751574523856
15715744,0.11529033627907082
15570360,0.04842985024677859
15725429,0.07735073781096824
15592999,0.19889627564202267
15695197,0.18239688218717398
15665327,0.10016378690115188
15592761,0.035887378533639096
15812832,0.10775990468155912
15655875,0.037397044623849234
15806389,0.4581053767516844
15594612,0.3855121518186596
15742971,0.19126891130260792
15604551,0.05971641815011284
15673984,0.2261662391534689
15654772,0.12836935993830897
15797751,0.45024210218119415
15655574,0.38386174423637676
15782247,0.46318423869095143
15702138,0.13134491375193671
15706552,0.10111256537662561
15572631,0.055927382862606186
15794849,0.11478391174006766
15670889,0.05333872912317493
15805523,0.09063013823359277
15741336,0.08855533239614594
15804009,0.06397080197459158
15683483,0.022736930477900194
15706593,0.11919166397050177
15773456,0.053854681726243685
15593795,0.8028382302021856
15710164,0.4831904123677278
15750055,0.020887482477273237
15741295,0.12380698975489698
15723818,0.13482727348183043
15654183,0.048258773356213334
15801316,0.30602114365628064
15732202,0.019106409819136
15776921,0.41421807054188586
15643696,0.1688459110561859
15625964,0.2921078619187054
15651272,0.021043125588228694
15764922,0.13286895178774938
15807167,0.0725142115865021
15790254,0.3102278321801526
15568164,0.05952774710482262
15797081,0.2974548345547948
15589019,0.10904692699731519
15658972,0.19572353940494605
15712551,0.8013051493319243
15567923,0.24440535873511193
15720083,0.04797270614219263
15611905,0.16611961907316078
15577970,0.11840825247198411
15719579,0.10608155189884436
15662337,0.33018819592181353
15779915,0.14423896396624988
15810218,0.39892983593243403
15651674,0.7245396163144447
15654390,0.07676737009445862
15757408,0.6230903022254061
15722053,0.02010300816267948
15588450,0.34063515721690885
15664339,0.3874566544993487
15601787,0.08825816209225895
15733888,0.16586951175898207
15646784,0.0748398385246162
15700946,0.10953246700794766
15626114,0.14496579069339335
15685150,0.08779994546111071
15684925,0.16842285433779128
15710138,0.022990163867636908
15695301,0.1928525472056034
15775206,0.034302747149322646
15694288,0.05665825601276809
15573171,0.223400867454066
15613102,0.1453308754595938
15604304,0.16462081767929693
15614929,0.10859593976243198
15757777,0.03660771090530508
15727384,0.3863821255312703
15780804,0.3404054293421607
15578977,0.037924964639380686
15809906,0.06478725932474191
15574830,0.6306515220374528
15791836,0.030088097925290026
15623357,0.09550086091507368
15801277,0.03611359850378187
15579647,0.20902507819217622
15741875,0.21311600405340936
15688619,0.15326560531090558
15665053,0.19826757349018162
15633944,0.04379418872080082
15679760,0.260112969024475
15583755,0.16817778253081667
15715638,0.1553929746763794
15728608,0.08963009865914735
15737310,0.07383550429731757
15773322,0.6209340290280689
15776558,0.028375116021619243
